"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5673","Authenticate Admin User","setup-admin-user","2026-04-28","passed","2026-04-28","","layers/ui/authentication/Auth.admin-user.setup.ts","",""
"","4533","should load dashboard as the default page after successful login","admin-user","2026-04-28","passed","2026-04-28","Dashboard Test Suite","layers/ui/menuItems/Dashboard.spec.ts","",""
"","4714","should display invalid credentials error when submitting login form with incorrect username","admin-user","2026-04-28","passed","2026-04-28","Valid Login Test Suite","layers/ui/login/ValidLogin.spec.ts","",""
"","5707","should display required field errors when submitting login form without credentials","admin-user","2026-04-28","passed","2026-04-28","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","5689","should display invalid credentials error when submitting login form with incorrect username","admin-user","2026-04-28","passed","2026-04-28","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","5334","should display invalid credentials error when submitting login form with incorrect password","admin-user","2026-04-28","passed","2026-04-28","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","3234","verify page title is displayed correctly","admin-user","2026-04-28","passed","2026-04-28","Valid Login Test Suite","layers/ui/login/ValidLogin.spec.ts","",""
"","4097","should display invalid credentials error when submitting login form with incorrect username and password","admin-user","2026-04-28","passed","2026-04-28","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
