"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37631","Authenticate Admin User","setup-admin-user","2026-05-06","passed","2026-05-06","","layers/ui/authentication/Auth.admin-user.setup.ts","",""
"","32774","should display invalid credentials error when submitting login form with incorrect password","admin-user","2026-05-06","passed","2026-05-06","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","14250","should display required field errors when submitting login form without credentials","admin-user","2026-05-06","passed","2026-05-06","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","30647","should display invalid credentials error when submitting login form with incorrect username and password","admin-user","2026-05-06","passed","2026-05-06","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","25580","should display invalid credentials error when submitting login form with incorrect username","admin-user","2026-05-06","passed","2026-05-06","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","8044","verify page title is displayed correctly","admin-user","2026-05-06","passed","2026-05-06","Valid Login Test Suite","layers/ui/login/ValidLogin.spec.ts","",""
"","24957","should display invalid credentials error when submitting login form with incorrect username","admin-user","2026-05-06","passed","2026-05-06","Valid Login Test Suite","layers/ui/login/ValidLogin.spec.ts","",""
"","26434","should load dashboard as the default page after successful login","admin-user","2026-05-06","passed","2026-05-06","Dashboard Test Suite","layers/ui/menuItems/Dashboard.spec.ts","",""
