"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4770","should display invalid credentials error when submitting login form with incorrect username","admin-user","2026-07-22","passed","2026-07-22","Valid Login Test Suite","layers/ui/login/ValidLogin.spec.ts","",""
"","2891","verify page title is displayed correctly","admin-user","2026-07-22","passed","2026-07-22","Valid Login Test Suite","layers/ui/login/ValidLogin.spec.ts","",""
"","6255","should load dashboard as the default page after successful login","admin-user","2026-07-22","passed","2026-07-22","Dashboard Test Suite","layers/ui/menuItems/Dashboard.spec.ts","",""
"","5913","should display invalid credentials error when submitting login form with incorrect username and password","admin-user","2026-07-22","passed","2026-07-22","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","5181","should display invalid credentials error when submitting login form with incorrect username","admin-user","2026-07-22","passed","2026-07-22","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","6439","Authenticate Admin User","setup-admin-user","2026-07-22","passed","2026-07-22","","layers/ui/authentication/Auth.admin-user.setup.ts","",""
"","3699","should display required field errors when submitting login form without credentials","admin-user","2026-07-22","passed","2026-07-22","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","5740","should display invalid credentials error when submitting login form with incorrect password","admin-user","2026-07-22","passed","2026-07-22","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
