"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14258","Authenticate Admin User","setup-admin-user","2026-04-29","passed","2026-04-29","","layers/ui/authentication/Auth.admin-user.setup.ts","",""
