"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2894","verify page title is displayed correctly","admin-user","2026-05-27","passed","2026-05-27","Valid Login Test Suite","layers/ui/login/ValidLogin.spec.ts","",""
"","6175","should display invalid credentials error when submitting login form with incorrect username","admin-user","2026-05-27","passed","2026-05-27","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","3050","should display required field errors when submitting login form without credentials","admin-user","2026-05-27","passed","2026-05-27","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","4452","should display invalid credentials error when submitting login form with incorrect username and password","admin-user","2026-05-27","passed","2026-05-27","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","10186","should display invalid credentials error when submitting login form with incorrect password","admin-user","2026-05-27","passed","2026-05-27","Invalid Login Test Suite","layers/ui/login/InvalidLogin.spec.ts","",""
"","6217","Authenticate Admin User","setup-admin-user","2026-05-27","passed","2026-05-27","","layers/ui/authentication/Auth.admin-user.setup.ts","",""
"","5103","should display invalid credentials error when submitting login form with incorrect username","admin-user","2026-05-27","passed","2026-05-27","Valid Login Test Suite","layers/ui/login/ValidLogin.spec.ts","",""
"","5222","should load dashboard as the default page after successful login","admin-user","2026-05-27","passed","2026-05-27","Dashboard Test Suite","layers/ui/menuItems/Dashboard.spec.ts","",""
